sample_type,sample_name,checkSum,filePath,type,conc,precursor_mz,product_mz,precursor_charge,ratio_to,rt_sec,polarity,product_rank,sampleAmount,id,scale,level2,rtShift,rtTolfc,chromId,r_loc,r_amp,cwt_min_width,cwt_max_width,cwt_length,cwt_index,cwt_diff,r_snr,mono_left,mono_right,f_scl,f_loc,f_amp,f_cor,f_std,f_mean,f_min,f_max,b_snr,g_auc,c_index,group
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,690.7919999999999,2085586.6462628378,1.0,12.0,11.0,76.0,760.577,203274.30248843893,0.6666666666666666,0.8333333333333334,1.443029225229802,690.3062719899874,2085586.646262837,0.998574311948786,41358.56101647784,-11373.021159745747,684.1519099319418,695.467,4772.1062960523395,8010571.126173492,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,699.7230000000001,311458.8925029797,1.0,8.0,7.0,87.0,-11.0,30120.64917435081,0.6666666666666666,1.0,1.268965344468933,699.5495020934102,306039.21150328644,0.9973614471949078,5886.249239195625,-1766.5669637808721,695.467,704.753,712.6603656281967,1070664.0710212437,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,710.622,2704.910151884908,1.0,4.0,3.0,100.0,-13.0,269.5495635152237,0.5,0.5,2.69826,709.6220000000001,2704.9101518849075,0.6981547028545724,5886.249239195625,-1766.5669637808721,704.753,713.976,6.189202826550464,18611.566611589806,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,714.814,1711.2252559569743,1.0,4.0,3.0,105.0,-5.0,160.47158869593494,0.5,0.6666666666666666,1.0423427554497282,715.1626859026287,1359.710955562088,0.9993740822381428,5886.249239195625,-1766.5669637808721,713.976,717.329,3.915516448357096,5016.184604298758,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,719.0060000000001,1281.5877259195684,1.0,8.0,7.0,110.0,-5.0,94.98287197256141,0.3333333333333333,0.5,1.0206775391458904,718.881175000902,1238.3878316571322,0.9879479397538977,5886.249239195625,-1766.5669637808721,717.329,723.2342532411701,2.9324472645445843,3696.8886321702753,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,734.435,971.8807211151238,1.0,9.0,8.0,130.0,12.0,95.16993414051446,0.6666666666666666,0.6666666666666666,1.8193589292673238,734.5144715604248,897.6878779108149,0.9664792701777835,105.09686714424814,-31.60467659347724,726.7551044121494,738.91,2.2237954565714424,4602.796831880845,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,150.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,1,1,A3G1,1.69826,1,0,1,A3G1,747.3249999999999,1248.3255866242343,1.0,12.0,12.0,142.0,-32.0,113.70601252604058,0.6666666666666666,0.5,2.698259999999967,746.325,1128.8401886102424,0.8235678681670818,237.13507031357997,-89.12088873176155,738.91,757.8327842336129,2.856338959653075,8589.303712072853,211,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,635.313,1460.9611826513255,1.0,12.0,11.0,23.0,34.0,138.02644237993565,0.6666666666666666,0.8333333333333334,2.6786999999999996,636.2632304137254,1187.972907088741,0.9326593836895697,159.8639778133598,-26.151973600934063,624.8388674440416,643.7750000000001,1.1672352337798133,9982.017743661074,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,649.159,735.4591801232564,1.0,9.0,9.0,36.0,9.0,72.97843135870356,0.6666666666666666,0.5,1.8156667989002855,649.2997508283221,735.4591801232563,0.9876114695009144,57.44363178332153,-6.040986872570231,643.7750000000001,657.0433714437851,0.5875952614215065,3476.577741575755,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,670.5640000000001,26086.264853840727,1.0,12.0,11.0,57.0,20.0,2396.1247682047997,0.6666666666666666,0.6666666666666666,1.9806101598745105,669.7097968302546,24674.88083728151,0.9744488582956109,1822.5331355101932,-564.5348471440112,661.2627107930538,678.1568828674555,20.841626606298306,133702.51256610814,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,690.7919999999999,2132224.237988037,1.0,12.0,11.0,77.0,760.017,210154.4363275181,0.6666666666666666,0.8333333333333334,1.4186841075112027,690.3240908574509,2132224.2379808486,0.9985852434472423,41829.184753651,-16584.303334183915,684.2735580678403,695.467,1703.5409882569973,8068282.949758541,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,699.7230000000001,228702.2999724972,1.0,7.0,6.0,88.0,-11.0,22175.794934020345,0.6666666666666666,1.0,1.4231615190527955,699.552058914508,224749.0496076785,0.9957550242635813,6927.048661673676,-3200.5903776943683,695.467,705.621687375383,182.721749040535,867796.341767758,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,714.814,1635.000579005658,1.0,6.0,5.0,105.0,-17.0,142.93124816869636,0.3333333333333333,0.5,0.9362448328272898,714.1654343068602,1635.0005790056578,0.9808250314126331,126.48972088996462,2.2525802931989176,710.1724523384763,717.329,1.3062840448658704,4425.163575185371,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,723.066,1060.70223315768,1.0,8.0,8.0,120.0,6.0,102.53643171967312,0.3333333333333333,0.3333333333333333,1.8836030628725036,723.324431231556,1016.8112690607187,0.9813008740919918,211.97516122335625,6.268163263985343,717.329,725.436,0.8474482647401441,5187.6856866039525,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,728.46,1498.5697748926762,9.0,12.0,4.0,126.0,-21.0,69.99282239769383,0.6666666666666666,0.3333333333333333,2.5882788392513154,729.4599999999999,1026.1002150004185,0.9406755657423991,211.97516122335625,6.268163263985343,725.436,732.932,1.1972826261939615,9905.6152827004,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,737.418,1100.8484637271895,1.0,5.0,4.0,134.0,-8.0,103.21382042318007,0.6666666666666666,0.6666666666666666,2.678699998645705,736.4180000000001,828.1748091128661,0.9375653127674338,211.97516122335625,6.268163263985343,732.932,741.792,0.8795231038122807,7521.547473768388,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,743.894,1024.5032275170188,1.0,4.0,4.0,144.0,6.0,88.74171644767893,0.5,0.5,1.3242214823550866,743.9339891898588,1024.5032275156807,0.9947011835431881,67.39190769482381,-33.61834613015756,741.792,745.9530000000001,0.8185270618270767,3651.925474563123,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,80000.0,442.0,159.0,-1,(IS)Succinic acid-d4-neg-1,690.6,2,2,1,A3G1,1.6787,1,0,1,A3G1,748.0110000000001,1314.1583918071053,1.0,12.0,12.0,150.0,-24.0,82.8253017334259,0.5,0.6666666666666666,1.4381755796649438,748.2249122488073,1314.1583918071046,0.9951381684278725,67.39190769482381,-33.61834613015756,745.9530000000001,754.3585740385664,1.0499471142011578,5032.641597342374,212,A3G1
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,56.997,611.6992362948288,1.0,12.0,12.0,24.0,-21.0,27.6593663033724,0.5,0.3333333333333333,1.1928967298237483,57.161724619232515,611.699236294824,0.9640115161550774,62.09536277321424,4.355566882658015,52.074150338105355,62.249298900359676,0.013935902096390805,1997.0098224023275,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,74.20599999999999,3055.2940265071284,1.0,12.0,11.0,45.0,-42.0,295.17980480343397,0.6666666666666666,0.5,1.550580975675508,73.5378298047822,2904.6963655726163,0.9899823345456988,172.23762717206012,-93.39440620032126,66.92477127639029,76.661,0.0696065580970727,12508.822609103943,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,81.673,1138.966858580168,1.0,5.0,4.0,55.0,-10.0,108.5166485137509,0.6666666666666666,0.5,2.9722899987384386,80.70966608594529,979.2805215319235,0.9945339710897769,172.23762717206012,-93.39440620032126,76.661,85.082,0.025948259684530194,8606.707847176122,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,87.649,912.5534579906316,1.0,10.0,9.0,61.0,-6.0,90.46464039779606,0.5,0.6666666666666666,2.9722899999999988,88.27280177199984,824.7341558138916,0.9973067876000127,172.23762717206012,-93.39440620032126,85.082,92.977,0.020790046633556394,6895.79415935403,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,97.614,862.7194452843611,1.0,7.0,6.0,73.0,-12.0,82.89213920465455,0.5,1.0,2.582864516041798,96.9575712418252,781.5581482682596,0.9394758664113058,111.55313806118365,12.201970321187604,92.977,106.348,0.01965471429874512,5691.131863608819,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,117.434,9821662.37366736,1.0,12.0,11.0,93.0,186.786,937713.9025316106,0.6666666666666666,1.0,1.8211153104106226,117.37311144524018,9751187.769178538,0.9989422399584378,119525.45793953353,-38225.497197055985,109.60625352319616,125.13996936728421,223.75984330518733,46556602.330720074,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,147.012,8772.475345018504,1.0,12.0,11.0,121.0,-28.0,809.000793735546,0.5,0.8333333333333334,2.9722899999999997,146.01200000000003,8772.475345018502,0.4808758915882804,119525.45793953353,-38225.497197055985,133.33550774212813,155.399,0.1998569726712172,66290.01700399767,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,160.577,1209.903344144454,1.0,8.0,8.0,134.0,9.0,94.2393308375624,0.6666666666666666,0.3333333333333333,1.8179294999571511,160.25226233950107,1209.9033441444537,0.964773383969739,155.92745207990998,-3.8533510344155135,155.399,163.38799999999998,0.027564354423954482,5725.90274599,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,170.061,2268.1314580081334,1.0,12.0,11.0,143.0,-22.0,217.69109758913083,0.5,0.8333333333333334,2.9722899999999997,170.3540316266069,1909.7906697272767,0.859128755558362,341.0143279497227,-28.08990230973541,163.38799999999998,178.49300000000002,0.05167320157534206,17139.344028369458,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,40000.0,174.0,130.0,-1,(IS)Indole-3-acetic acid-22-d2-neg-1,117.6,2,1,1,A3I9,1.97229,1,0,1,A3I9,186.786,1356.3591924501584,1.0,12.0,11.0,161.0,-18.0,130.24024746925576,0.6666666666666666,1.0,2.9722899999999997,186.00584320323026,1299.1110458635228,0.6925336338757015,343.4912173520685,-130.1358246769722,178.49300000000002,198.68233546110216,0.03090095228501252,10249.453021501755,213,A3I9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,522.041,935.2037805705633,1.0,8.0,7.0,73.0,38.0,92.64150947449882,0.6666666666666666,0.8333333333333334,3.443517631242662,523.0409999999999,715.7812885475753,0.7500917723154938,192.3753124074068,-31.418169281989208,508.35477335579867,531.9,2.3791690978463618,8157.867469701497,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,545.54,713072.6370539016,1.0,12.0,11.0,111.0,612.1669999999999,70488.51697164649,0.6666666666666666,1.0,3.0246536992522697,545.5634776869797,699178.7283414381,0.9996414442148291,5717.787264080864,-1385.3885209197117,532.663659970231,558.2700000000001,1814.0649319909917,5480665.566526188,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,567.547,1028.000205283508,1.0,6.0,6.0,144.0,-33.0,70.47294934419027,0.5,0.8333333333333334,4.499999999999999,566.5470000000001,1028.0002052835077,0.5553578799848594,5717.787264080864,-1385.3885209197117,558.2700000000001,578.659,2.615244262055994,11667.464266823483,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,584.3910000000001,703.2198918674237,1.0,12.0,12.0,170.0,-26.0,54.98321664887429,0.5,0.5,2.500000000002391,584.7455094245329,553.3939612797172,0.761962140834592,144.06610945778382,-33.60740852853997,578.659,593.686,1.7889994357177397,4495.799964442037,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,603.154,1191.4728680267522,1.0,12.0,11.0,203.0,-92.0,117.13213050177691,0.5,0.6666666666666666,2.7408049503564738,603.5240679705316,878.7358483597006,0.8469221971591071,174.43542368931557,-25.2284663873172,593.686,607.8000000000001,3.031120582940949,8322.980721752718,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,78.9591,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,1,1,A3U7,3.5,1,0,1,A3U7,612.1669999999999,770.3929438178359,1.0,8.0,8.0,216.0,-13.0,57.52586067283727,0.5,0.8333333333333334,2.500000000000006,611.4746279207868,616.2090467104802,0.9103666403502145,117.76969525817442,18.16143137142909,607.8000000000001,622.1368549055965,1.959888446999266,4925.248289296718,214,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,522.041,2607.078922508834,1.0,10.0,9.0,72.0,38.0,245.87955366815208,0.6666666666666666,0.6666666666666666,2.5000000000000004,521.9247723212522,2006.5554632837839,0.9740571957345708,230.87819749950106,35.44969274281386,511.26254533644266,525.3900000000001,51.084963863083225,16667.482621938907,215,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,527.3960000000001,1322.7329684505544,1.0,4.0,4.0,78.0,-6.0,106.81294062566784,0.3333333333333333,0.6666666666666666,2.5000000000000004,527.8189198013274,835.2768247538235,0.9670480281161523,230.87819749950106,35.44969274281386,525.3900000000001,533.152,25.918573200990778,8456.448546597683,215,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,545.54,450628.9955082962,1.0,12.0,12.0,110.0,613.505,43470.959147483125,0.6666666666666666,1.0,2.9581337083917454,545.5407762103765,438787.7791026035,0.9993446610197703,4914.802471092727,-1154.207463896422,533.152,557.008,8829.94594158505,3389461.3078921274,215,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,566.9359999999999,1470.6796378660993,1.0,9.0,8.0,143.0,28.0,138.14153976664875,0.6666666666666666,0.8333333333333334,4.499999999999999,565.936,1411.9652752793922,0.6305891853146788,4914.802471092727,-1154.207463896422,557.008,577.976,28.81754576200692,16691.730249232172,215,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,585.008,2616.579224939672,1.0,12.0,11.0,171.0,30.0,261.34898584732446,0.6666666666666666,0.6666666666666666,2.5000000000000004,584.7478198508546,1753.426334960068,0.9284718757225833,276.5965417442973,47.464424137221535,577.976,593.686,51.27111956484491,16728.219611641074,215,A3U7
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,50000.0,565.047,96.9696,-1,"(IS)L-Glu-13C5,15N-neg-1",545.4,2,2,1,A3U7,3.5,1,0,1,A3U7,603.154,3576.092500347357,1.0,12.0,11.0,201.0,-91.0,346.2372919366452,0.6666666666666666,1.0,2.500000000000002,603.2172013705514,2862.004072330696,0.9380006388985188,368.6985385014243,-80.04898924340674,593.686,608.983,70.07250703998152,22862.545160937185,215,A3U7
